StudioTestName	ParticipantName	[Gender]Value	RecordingName	RecordingDate	RecordingDuration	MediaName	RecordingTimestamp	LocalTimeStamp	StudioEvent	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	AOI[Rectangle]Hit	AOI[Rectangle 2]Hit	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	PupilLeft	PupilRight	ValidityLeft	ValidityRight
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	286443	57:13.1		391		Fixation	399	1584	441			17195	1937	447	1213	450	1575	448	3.12	3.06	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	286460	57:13.1		391		Fixation	399	1584	441			17196	1913	450	1220	451	1566	450	3.04	3.08	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	286476	57:13.1		391		Fixation	399	1584	441			17197	1892	419	1183	477	1537	448	3.17	3.07	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	286493	57:13.2		391		Fixation	399	1584	441			17198	1938	452	1265	484	1601	468	3	3.2	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	286510	57:13.2		391		Fixation	399	1584	441			17199	1924	503	1264	440	1594	471	3.06	3.14	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	286526	57:13.2		391		Fixation	399	1584	441			17200	1923	460	1217	440	1570	450	3	3.05	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	286543	57:13.2		391		Fixation	399	1584	441			17201	1943	482	1219	449	1581	465	3.01	3.01	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	286560	57:13.2		391		Fixation	399	1584	441			17202	1916	471	1217	434	1566	452	3.06	3.03	0	0
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	286576	57:13.2		391		Fixation	399	1584	441			17203									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	286593	57:13.3				Unclassified	10126					17204									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	286610	57:13.3				Unclassified	10126					17205									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	286626	57:13.3				Unclassified	10126					17206									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	286643	57:13.3				Unclassified	10126					17207									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	286660	57:13.3				Unclassified	10126					17208									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	286677	57:13.3				Unclassified	10126					17209									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	286693	57:13.4				Unclassified	10126					17210									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	286710	57:13.4				Unclassified	10126					17211									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	286726	57:13.4				Unclassified	10126					17212									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	286743	57:13.4				Unclassified	10126					17213									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	286760	57:13.4				Unclassified	10126					17214									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	286776	57:13.4				Unclassified	10126					17215									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	286793	57:13.5				Unclassified	10126					17216									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	286810	57:13.5				Unclassified	10126					17217									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	286826	57:13.5				Unclassified	10126					17218									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	286843	57:13.5				Unclassified	10126					17219									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	286860	57:13.5				Unclassified	10126					17220									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	286876	57:13.5				Unclassified	10126					17221									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	286893	57:13.6				Unclassified	10126					17222									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	286910	57:13.6				Unclassified	10126					17223									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	286928	57:13.6				Unclassified	10126					17224									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	286943	57:13.6				Unclassified	10126					17225									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	286960	57:13.6				Unclassified	10126					17226									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	286976	57:13.6				Unclassified	10126					17227									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	286993	57:13.7				Unclassified	10126					17228									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287010	57:13.7				Unclassified	10126					17229									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287026	57:13.7				Unclassified	10126					17230									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287043	57:13.7				Unclassified	10126					17231									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287060	57:13.7				Unclassified	10126					17232									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287078	57:13.7				Unclassified	10126					17233									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287095	57:13.8				Unclassified	10126					17234									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287110	57:13.8				Unclassified	10126					17235									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287127	57:13.8				Unclassified	10126					17236									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287144	57:13.8				Unclassified	10126					17237									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287160	57:13.8				Unclassified	10126					17238									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287177	57:13.8				Unclassified	10126					17239									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287194	57:13.9				Unclassified	10126					17240									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287210	57:13.9				Unclassified	10126					17241									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287227	57:13.9				Unclassified	10126					17242									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287244	57:13.9				Unclassified	10126					17243									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287260	57:13.9				Unclassified	10126					17244									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287277	57:13.9				Unclassified	10126					17245									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287293	57:14.0				Unclassified	10126					17246									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287310	57:14.0				Unclassified	10126					17247									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287327	57:14.0				Unclassified	10126					17248									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287343	57:14.0				Unclassified	10126					17249									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287360	57:14.0				Unclassified	10126					17250									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287376	57:14.0				Unclassified	10126					17251									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287393	57:14.1				Unclassified	10126					17252									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287411	57:14.1				Unclassified	10126					17253									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287426	57:14.1				Unclassified	10126					17254									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287443	57:14.1				Unclassified	10126					17255									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287459	57:14.1				Unclassified	10126					17256									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287476	57:14.1				Unclassified	10126					17257									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287493	57:14.2				Unclassified	10126					17258									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287510	57:14.2				Unclassified	10126					17259									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287527	57:14.2				Unclassified	10126					17260									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287544	57:14.2				Unclassified	10126					17261									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287560	57:14.2				Unclassified	10126					17262									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287577	57:14.2				Unclassified	10126					17263									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287593	57:14.3				Unclassified	10126					17264									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287610	57:14.3				Unclassified	10126					17265									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287627	57:14.3				Unclassified	10126					17266									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287643	57:14.3				Unclassified	10126					17267									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287660	57:14.3				Unclassified	10126					17268									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287677	57:14.3				Unclassified	10126					17269									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287693	57:14.4				Unclassified	10126					17270									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287710	57:14.4				Unclassified	10126					17271									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287727	57:14.4				Unclassified	10126					17272									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287743	57:14.4				Unclassified	10126					17273									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287760	57:14.4				Unclassified	10126					17274									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287776	57:14.4				Unclassified	10126					17275									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287794	57:14.5				Unclassified	10126					17276									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287810	57:14.5				Unclassified	10126					17277									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287827	57:14.5				Unclassified	10126					17278									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287843	57:14.5				Unclassified	10126					17279									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287860	57:14.5				Unclassified	10126					17280									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287877	57:14.5				Unclassified	10126					17281									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287893	57:14.6				Unclassified	10126					17282									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287910	57:14.6				Unclassified	10126					17283									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287927	57:14.6				Unclassified	10126					17284									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287943	57:14.6				Unclassified	10126					17285									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287960	57:14.6				Unclassified	10126					17286									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287976	57:14.6				Unclassified	10126					17287									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	287993	57:14.7				Unclassified	10126					17288									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288009	57:14.7				Unclassified	10126					17289									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288026	57:14.7				Unclassified	10126					17290									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288043	57:14.7				Unclassified	10126					17291									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288059	57:14.7				Unclassified	10126					17292									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288076	57:14.7				Unclassified	10126					17293									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288093	57:14.8				Unclassified	10126					17294									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288109	57:14.8				Unclassified	10126					17295									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288126	57:14.8				Unclassified	10126					17296									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288143	57:14.8				Unclassified	10126					17297									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288159	57:14.8				Unclassified	10126					17298									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288176	57:14.8				Unclassified	10126					17299									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288193	57:14.9				Unclassified	10126					17300									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288209	57:14.9				Unclassified	10126					17301									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288226	57:14.9				Unclassified	10126					17302									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288243	57:14.9				Unclassified	10126					17303									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288259	57:14.9				Unclassified	10126					17304									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288276	57:14.9				Unclassified	10126					17305									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288293	57:15.0				Unclassified	10126					17306									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288309	57:15.0				Unclassified	10126					17307									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288326	57:15.0				Unclassified	10126					17308									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288343	57:15.0				Unclassified	10126					17309									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288359	57:15.0				Unclassified	10126					17310									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288376	57:15.0				Unclassified	10126					17311									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288393	57:15.1				Unclassified	10126					17312									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288409	57:15.1				Unclassified	10126					17313									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288426	57:15.1				Unclassified	10126					17314									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288443	57:15.1				Unclassified	10126					17315									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288459	57:15.1				Unclassified	10126					17316									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288476	57:15.1				Unclassified	10126					17317									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288493	57:15.2				Unclassified	10126					17318									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288509	57:15.2				Unclassified	10126					17319									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288526	57:15.2				Unclassified	10126					17320									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288543	57:15.2				Unclassified	10126					17321									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288560	57:15.2				Unclassified	10126					17322									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288576	57:15.2				Unclassified	10126					17323									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288592	57:15.3				Unclassified	10126					17324									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288609	57:15.3				Unclassified	10126					17325									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288625	57:15.3				Unclassified	10126					17326									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288642	57:15.3				Unclassified	10126					17327									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288660	57:15.3				Unclassified	10126					17328									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288676	57:15.3				Unclassified	10126					17329									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288693	57:15.4				Unclassified	10126					17330									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288709	57:15.4				Unclassified	10126					17331									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288725	57:15.4				Unclassified	10126					17332									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288742	57:15.4				Unclassified	10126					17333									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288758	57:15.4				Unclassified	10126					17334									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288775	57:15.4				Unclassified	10126					17335									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288792	57:15.5				Unclassified	10126					17336									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288808	57:15.5				Unclassified	10126					17337									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288825	57:15.5				Unclassified	10126					17338									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288843	57:15.5				Unclassified	10126					17339									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288859	57:15.5				Unclassified	10126					17340									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288876	57:15.5				Unclassified	10126					17341									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288892	57:15.6				Unclassified	10126					17342									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288908	57:15.6				Unclassified	10126					17343									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288925	57:15.6				Unclassified	10126					17344									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288942	57:15.6				Unclassified	10126					17345									4	4
Informative A	ANCAT132	F	ANCAT132	10/23/2012	303824	The fisk is dancing.avi	288958	57:15.6				Unclassified	10126					17346									4	4
